time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-02-03T07:59:00Z;7;149.59;500.94;8.08;6.57;25.82;63.00;20.71;15.23;0.68;1014.50;90.50;8.30;221.00;1.00;
2022-02-03T08:00:00Z;7;146.39;498.39;8.08;6.57;25.02;63.01;19.95;15.23;0.68;1014.60;90.30;8.30;224.00;1.30;
2022-02-03T08:01:00Z;7;146.31;506.12;8.08;4.34;25.01;62.14;22.24;17.18;0.68;1014.40;90.40;8.30;222.00;1.00;
2022-02-03T08:02:00Z;7;144.24;501.03;8.08;4.33;25.02;62.16;17.65;13.93;0.68;1014.60;90.30;8.30;220.00;1.20;
2022-02-03T08:03:00Z;7;143.08;506.12;8.08;5.45;25.01;62.14;21.48;16.53;0.68;1014.40;90.10;8.30;222.00;2.20;
2022-02-03T08:04:00Z;7;144.12;498.11;8.08;6.57;25.00;63.83;19.18;14.58;0.68;1014.30;90.20;8.30;225.00;1.40;
2022-02-03T08:05:00Z;7;140.92;511.40;8.08;5.45;25.01;63.84;17.65;13.93;0.68;1014.40;90.40;8.30;227.00;1.10;
2022-02-03T08:06:00Z;7;136.58;511.30;8.08;6.57;24.19;63.83;23.77;15.88;0.68;1014.30;90.10;8.30;225.00;2.20;
2022-02-03T08:07:00Z;7;134.46;492.93;8.08;8.81;24.20;63.84;23.01;17.18;0.68;1014.40;90.30;8.30;224.00;1.90;
2022-02-03T08:08:00Z;7;134.42;500.75;8.08;7.69;25.00;64.68;19.95;15.23;0.68;1014.30;90.10;8.30;224.00;2.40;
2022-02-03T08:09:00Z;7;132.54;504.07;8.08;7.69;25.04;64.77;23.01;17.18;0.69;1014.30;90.30;8.10;226.00;2.10;
2022-02-03T08:10:00Z;7;128.23;511.99;8.08;7.69;25.04;64.77;18.42;14.58;0.69;1014.30;90.30;8.10;216.00;1.20;
2022-02-03T08:11:00Z;7;128.23;506.71;8.08;7.69;25.04;64.77;22.24;17.18;0.69;1014.30;90.50;8.10;224.00;1.10;
2022-02-03T08:12:00Z;7;128.23;501.43;8.08;6.57;25.04;64.77;21.48;15.88;0.69;1014.30;90.60;8.10;218.00;0.90;
2022-02-03T08:13:00Z;7;131.15;503.29;8.17;8.81;25.00;64.67;23.77;18.47;0.68;1014.20;90.40;8.30;230.00;1.10;
2022-02-03T08:14:00Z;7;131.19;511.30;8.17;8.81;25.00;64.68;23.77;18.47;0.68;1014.30;90.30;8.30;226.00;2.00;
2022-02-03T08:15:00Z;7;134.42;498.11;8.17;7.69;25.00;64.68;19.18;13.93;0.68;1014.30;90.10;8.30;223.00;2.10;
2022-02-03T08:16:00Z;7;134.73;501.53;8.16;7.68;25.05;65.63;23.77;18.47;0.15;1014.40;90.10;8.10;226.00;2.20;
2022-02-03T08:17:00Z;7;137.97;512.09;8.16;6.57;24.24;65.63;20.71;15.23;0.15;1014.40;90.10;8.10;230.00;2.20;
2022-02-03T08:18:00Z;7;141.21;504.17;8.16;5.45;24.24;65.63;23.77;17.18;0.69;1014.40;90.20;8.10;223.00;2.20;
2022-02-03T08:19:00Z;7;140.09;509.35;8.16;6.57;23.43;67.33;21.48;17.18;0.69;1014.30;90.30;8.10;223.00;1.50;
2022-02-03T08:20:00Z;7;140.13;504.17;8.16;7.68;23.43;67.34;20.71;15.88;0.69;1014.40;90.50;8.10;232.00;0.90;
2022-02-03T08:21:00Z;7;140.09;504.07;8.16;6.57;23.43;67.33;19.18;14.58;0.69;1014.30;90.40;8.10;216.00;1.60;
2022-02-03T08:22:00Z;7;137.97;514.73;8.16;6.57;23.43;66.48;22.24;17.82;0.69;1014.40;90.40;8.10;229.00;1.50;
2022-02-03T08:23:00Z;7;136.85;519.91;8.16;5.45;22.62;66.47;21.48;15.88;0.69;1014.30;90.30;8.10;218.00;1.80;
2022-02-03T08:24:00Z;7;137.89;503.98;8.16;4.33;22.61;66.46;19.95;15.23;0.69;1014.20;90.20;8.10;223.00;2.30;
2022-02-03T08:25:00Z;7;140.05;509.26;8.16;4.33;22.61;66.46;20.71;16.53;0.69;1014.20;90.30;8.10;219.00;1.60;
2022-02-03T08:26:00Z;7;140.05;514.54;8.16;7.69;22.61;65.61;19.95;14.58;0.69;1014.20;90.30;8.10;233.00;1.30;
2022-02-03T08:27:00Z;7;140.09;506.71;8.16;8.80;21.81;63.91;22.24;17.18;0.69;1014.30;90.20;8.10;225.00;2.30;
2022-02-03T08:28:00Z;7;141.17;517.27;8.16;11.04;21.81;64.77;19.18;14.58;0.69;1014.30;90.40;8.10;218.00;1.30;
2022-02-03T08:29:00Z;7;142.21;501.34;8.16;7.69;22.61;65.61;19.18;14.58;0.69;1014.20;90.60;8.10;250.00;0.30;
2022-02-03T08:30:00Z;7;143.28;527.74;8.25;8.80;23.42;63.90;20.71;15.88;0.69;1014.20;90.30;8.10;221.00;2.00;
2022-02-03T08:31:00Z;7;145.44;525.10;8.25;11.04;24.23;63.05;19.18;14.58;0.69;1014.20;90.30;8.10;222.00;1.90;
2022-02-03T08:32:00Z;7;148.71;506.71;8.25;9.92;25.04;63.06;22.24;17.18;0.69;1014.30;90.40;8.10;220.00;1.30;
2022-02-03T08:33:00Z;7;151.91;501.34;8.25;6.57;25.85;63.05;19.95;15.23;0.69;1014.20;90.40;8.10;219.00;1.20;
2022-02-03T08:34:00Z;7;151.95;506.71;8.25;4.33;25.85;63.91;21.48;15.88;0.69;1014.30;90.30;8.10;224.00;1.50;
2022-02-03T08:35:00Z;7;147.64;504.07;8.25;5.45;25.85;65.62;21.48;15.23;0.69;1014.30;90.30;8.10;229.00;1.20;
2022-02-03T08:36:00Z;7;144.40;501.43;8.25;6.57;25.85;64.77;19.18;14.58;0.69;1014.30;90.40;8.10;213.00;0.80;
2022-02-03T08:37:00Z;7;144.36;506.62;8.25;4.33;26.66;63.90;19.18;15.23;0.69;1014.20;90.20;8.10;216.00;1.80;
2022-02-03T08:38:00Z;7;144.36;501.34;8.25;2.09;27.47;63.05;22.24;16.53;0.69;1014.20;90.10;8.10;217.00;2.00;
2022-02-03T08:39:00Z;7;142.24;514.63;8.25;4.33;26.66;63.91;25.30;19.12;0.69;1014.30;90.30;8.10;224.00;1.60;
2022-02-03T08:40:00Z;7;141.13;501.34;8.25;5.45;25.85;63.90;23.77;18.47;0.69;1014.20;90.30;8.10;232.00;1.80;
2022-02-03T08:41:00Z;7;141.13;493.42;8.25;4.33;25.04;63.05;22.24;17.18;0.69;1014.20;90.30;8.10;227.00;1.70;
2022-02-03T08:42:00Z;7;140.09;501.43;8.25;4.33;25.04;63.06;21.48;15.88;0.69;1014.30;90.50;8.10;218.00;1.40;
2022-02-03T08:43:00Z;7;137.89;509.26;8.25;5.45;25.85;63.05;24.54;19.12;0.69;1014.20;90.30;8.10;216.00;2.00;
2022-02-03T08:44:00Z;7;136.81;506.62;8.25;7.69;25.85;63.05;22.24;17.18;0.69;1014.20;90.20;8.10;222.00;2.50;
2022-02-03T08:45:00Z;7;138.97;493.42;8.25;5.45;25.04;63.90;21.48;16.53;0.69;1014.20;90.40;8.10;224.00;2.20;
2022-02-03T08:46:00Z;7;142.21;493.42;8.25;2.09;24.23;65.61;23.01;17.82;0.69;1014.20;90.60;8.10;223.00;1.80;
2022-02-03T08:47:00Z;7;145.44;509.26;8.25;2.09;24.23;66.46;23.01;17.82;0.69;1014.20;90.60;8.10;221.00;2.10;
2022-02-03T08:48:00Z;7;141.13;514.54;8.25;5.45;24.23;67.32;22.24;16.53;0.69;1014.20;90.50;8.10;225.00;2.70;
2022-02-03T08:49:00Z;7;137.89;501.34;8.25;3.21;23.42;68.17;23.77;18.47;0.69;1014.20;90.70;8.10;224.00;2.30;
2022-02-03T08:50:00Z;7;136.78;509.16;8.25;2.09;22.60;68.16;26.07;20.42;0.69;1014.10;90.90;8.10;230.00;1.60;
2022-02-03T08:51:00Z;7;136.78;514.44;8.25;;22.60;68.16;23.77;18.47;0.69;1014.10;91.10;8.10;231.00;1.50;
2022-02-03T08:52:00Z;7;134.62;509.16;8.34;;22.60;67.30;24.54;18.47;0.69;1014.10;90.90;8.10;220.00;1.40;
2022-02-03T08:53:00Z;7;133.54;511.80;8.34;;23.41;66.45;27.60;21.07;0.69;1014.10;90.70;8.10;229.00;1.90;
2022-02-03T08:54:00Z;7;133.54;503.88;8.34;;24.22;65.60;21.48;16.53;0.69;1014.10;90.60;8.10;222.00;1.80;
2022-02-03T08:55:00Z;7;134.62;509.16;8.34;;25.03;65.60;24.54;19.12;0.69;1014.10;90.60;8.10;219.00;2.20;
2022-02-03T08:56:00Z;7;129.23;506.52;8.34;3.21;25.03;66.45;26.84;21.07;0.69;1014.10;90.80;8.10;234.00;1.40;
2022-02-03T08:57:00Z;7;129.23;498.60;8.34;6.57;24.22;65.60;26.07;20.42;0.69;1014.10;90.70;8.10;222.00;2.50;
2022-02-03T08:58:00Z;7;128.19;501.34;8.34;6.57;24.23;65.61;26.07;19.77;0.69;1014.20;90.80;8.10;225.00;2.00;
2022-02-03T08:59:00Z;7;127.07;506.52;8.34;6.57;24.22;65.60;27.60;20.42;0.69;1014.10;90.80;8.10;219.00;1.80;
2022-02-03T09:00:00Z;7;125.99;506.52;8.34;3.21;24.22;64.74;23.01;17.82;0.69;1014.10;90.80;8.10;230.00;1.90;
2022-02-03T09:01:00Z;7;127.07;509.16;8.34;3.21;24.22;64.74;24.54;19.77;0.69;1014.10;91.00;8.10;222.00;1.30;
2022-02-03T09:02:00Z;7;124.88;506.43;8.43;3.21;23.41;65.59;27.60;21.07;0.69;1014.00;91.00;8.10;228.00;1.80;
2022-02-03T09:03:00Z;7;124.88;506.43;8.51;4.33;23.41;66.44;24.54;19.12;0.69;1014.00;91.00;8.10;221.00;2.20;
2022-02-03T09:04:00Z;7;123.84;522.36;8.51;3.21;21.79;68.16;25.30;19.77;0.69;1014.10;91.10;8.10;226.00;2.50;
2022-02-03T09:05:00Z;7;121.61;511.61;8.51;0.98;20.97;68.14;24.54;19.12;0.68;1013.90;91.40;8.10;219.00;2.40;
2022-02-03T09:06:00Z;7;119.49;493.23;8.51;2.09;20.98;69.85;29.90;23.02;0.69;1014.00;91.90;8.10;221.00;1.80;
2022-02-03T09:07:00Z;7;117.33;495.87;8.60;4.33;20.98;70.71;24.54;19.77;0.69;1014.00;91.90;8.10;227.00;2.20;
2022-02-03T09:08:00Z;7;114.10;503.79;8.69;3.21;20.98;71.56;27.60;21.72;0.69;1014.00;92.10;8.10;226.00;2.10;
2022-02-03T09:09:00Z;7;116.42;493.66;8.69;;21.81;71.62;25.30;19.77;0.69;1014.10;92.20;8.00;222.00;2.10;
2022-02-03T09:10:00Z;7;116.35;498.75;8.69;;22.61;71.59;24.54;18.47;0.69;1013.90;92.30;8.00;226.00;2.40;
2022-02-03T09:11:00Z;7;114.23;496.21;8.69;0.97;23.43;71.60;23.77;18.47;0.69;1014.00;92.40;8.00;224.00;2.00;
2022-02-03T09:12:00Z;7;117.46;514.69;8.69;;23.43;70.75;25.30;19.77;0.69;1014.00;92.60;8.00;220.00;2.70;
2022-02-03T09:13:00Z;7;117.46;517.33;8.69;;23.43;70.75;23.77;18.47;0.69;1014.00;92.50;8.00;227.00;2.20;
2022-02-03T09:14:00Z;7;117.46;504.13;8.69;;24.24;70.75;19.95;15.23;0.69;1014.00;92.60;8.00;216.00;1.40;
2022-02-03T09:15:00Z;7;115.31;496.21;8.60;0.97;25.05;69.04;23.77;18.47;0.69;1014.00;92.70;8.00;225.00;1.50;
2022-02-03T09:16:00Z;7;115.27;504.03;8.60;0.97;25.04;67.32;24.54;19.12;0.69;1013.90;92.50;8.00;226.00;2.40;
2022-02-03T09:17:00Z;7;116.39;496.21;8.60;0.97;25.05;68.19;21.48;17.18;0.69;1014.00;92.70;8.00;221.00;2.00;
2022-02-03T09:18:00Z;7;117.46;498.85;8.60;3.21;24.24;69.04;25.30;19.12;0.69;1014.00;93.00;8.00;242.00;0.90;
2022-02-03T09:19:00Z;7;117.46;496.21;8.60;5.45;24.24;68.19;24.54;17.82;0.69;1014.00;93.00;8.00;224.00;1.20;
2022-02-03T09:20:00Z;7;118.58;506.87;8.60;2.09;24.24;68.20;21.48;17.18;0.69;1014.10;93.10;8.00;230.00;1.10;
2022-02-03T09:21:00Z;7;119.62;506.77;8.60;0.97;25.86;68.19;20.71;15.88;0.69;1014.00;93.00;8.00;221.00;1.50;
2022-02-03T09:22:00Z;7;119.66;493.66;8.60;;25.86;68.20;23.77;19.12;0.69;1014.10;93.10;8.00;225.00;1.30;
2022-02-03T09:23:00Z;7;118.51;480.27;8.60;;25.85;68.18;26.84;20.42;0.69;1013.90;93.20;8.00;221.00;1.20;
2022-02-03T09:24:00Z;7;117.46;493.57;8.60;;26.67;67.33;19.18;14.58;0.69;1014.00;93.40;8.00;219.00;1.80;
2022-02-03T09:25:00Z;7;117.46;493.57;8.69;;27.48;66.48;23.01;17.82;0.69;1014.00;93.50;8.00;224.00;1.90;
2022-02-03T09:26:00Z;7;120.70;493.57;8.69;0.97;26.67;67.33;19.18;15.23;0.69;1014.00;93.70;8.00;212.00;1.40;
2022-02-03T09:27:00Z;7;122.86;498.85;8.69;2.09;26.67;68.19;19.95;15.23;0.69;1014.00;93.90;8.00;228.00;1.90;
2022-02-03T09:28:00Z;7;123.94;501.49;8.69;2.09;26.67;68.19;20.71;15.88;0.69;1014.00;94.20;8.00;224.00;1.40;
2022-02-03T09:29:00Z;7;126.09;517.33;8.69;3.21;26.67;68.19;16.12;12.63;0.69;1014.00;94.20;8.00;224.00;2.40;
2022-02-03T09:30:00Z;7;124.01;501.68;8.69;4.33;26.68;69.07;18.42;14.58;0.69;1014.20;94.30;8.00;216.00;1.10;
2022-02-03T09:31:00Z;7;121.82;501.58;8.69;3.21;25.86;69.05;18.42;14.58;0.69;1014.10;94.50;8.00;218.00;1.60;
2022-02-03T09:32:00Z;7;121.78;501.49;8.69;2.09;25.86;68.19;17.65;13.93;0.69;1014.00;94.40;8.00;222.00;2.70;
2022-02-03T09:33:00Z;7;124.24;502.27;8.68;2.08;25.91;68.28;19.18;13.93;0.69;1014.10;94.60;7.80;231.00;1.50;
2022-02-03T09:34:00Z;7;124.20;502.17;8.60;0.96;25.90;68.27;19.18;15.23;0.69;1014.00;94.60;7.80;225.00;2.10;
2022-02-03T09:35:00Z;7;123.12;504.82;8.51;0.96;26.71;68.27;19.18;14.58;0.69;1014.00;94.70;7.80;226.00;1.70;
2022-02-03T09:36:00Z;7;121.00;502.27;8.42;0.96;26.72;69.14;19.95;14.58;0.69;1014.10;94.80;7.80;225.00;1.50;
2022-02-03T09:37:00Z;7;121.00;510.20;8.33;3.20;26.72;69.14;16.12;12.63;0.69;1014.10;94.90;7.80;232.00;1.30;
2022-02-03T09:38:00Z;7;121.82;517.43;8.34;4.33;26.67;69.05;19.95;15.23;0.69;1014.10;95.00;8.00;228.00;1.10;
2022-02-03T09:39:00Z;7;123.97;506.87;8.34;0.97;27.48;69.05;20.71;16.53;0.69;1014.10;95.00;8.00;236.00;0.90;
2022-02-03T09:40:00Z;7;125.05;504.22;8.34;;26.67;68.20;19.95;15.23;0.69;1014.10;94.80;8.00;228.00;1.30;
2022-02-03T09:41:00Z;7;126.13;514.79;8.34;;26.67;68.20;17.65;13.28;0.69;1014.10;94.60;8.00;228.00;2.00;
2022-02-03T09:42:00Z;7;128.29;506.87;8.25;;26.67;69.05;19.18;14.58;0.69;1014.10;94.40;8.00;224.00;2.30;
2022-02-03T09:43:00Z;7;128.29;504.22;8.16;;26.67;69.05;19.18;15.23;0.69;1014.10;94.70;8.00;226.00;1.30;
2022-02-03T09:44:00Z;7;130.48;504.32;8.08;;26.68;67.36;19.18;15.23;0.69;1014.20;94.70;8.00;223.00;1.70;
2022-02-03T09:45:00Z;7;129.37;509.51;7.99;;26.67;67.35;20.71;16.53;0.69;1014.10;94.80;8.00;231.00;1.90;
2022-02-03T09:46:00Z;7;127.25;514.88;7.99;0.97;25.87;67.36;19.95;15.88;0.69;1014.20;94.60;8.00;228.00;2.60;
2022-02-03T09:47:00Z;7;125.36;499.72;7.99;3.20;25.91;67.44;18.42;13.93;0.69;1014.20;94.80;7.80;230.00;1.70;
2022-02-03T09:48:00Z;7;130.75;497.08;7.90;5.44;25.91;69.15;20.71;15.88;0.69;1014.20;95.00;7.80;230.00;2.00;
2022-02-03T09:49:00Z;7;128.63;502.46;7.90;4.32;26.73;68.31;20.71;16.53;0.69;1014.30;95.20;7.80;234.00;2.00;
2022-02-03T09:50:00Z;7;127.55;510.39;7.90;3.20;27.54;69.16;19.95;15.23;0.69;1014.30;95.30;7.80;225.00;1.40;
2022-02-03T09:51:00Z;7;127.55;497.17;7.90;4.32;28.35;68.31;18.42;14.58;0.69;1014.30;95.50;7.80;231.00;1.20;
2022-02-03T09:52:00Z;7;129.68;497.08;7.90;3.20;28.34;66.59;19.95;15.88;0.69;1014.20;95.70;7.80;223.00;1.40;
2022-02-03T09:53:00Z;7;131.83;497.08;7.90;3.20;28.34;65.73;21.48;15.88;0.69;1014.20;95.80;7.80;228.00;1.80;
2022-02-03T09:54:00Z;7;132.91;515.58;7.90;3.20;28.34;66.59;21.48;17.18;0.69;1014.20;96.00;7.80;224.00;2.10;
2022-02-03T09:55:00Z;7;132.91;494.43;7.99;3.20;29.16;66.59;23.77;19.12;0.69;1014.20;96.30;7.80;231.00;2.10;
2022-02-03T09:56:00Z;7;130.79;491.88;7.98;3.20;30.78;66.60;23.01;18.47;0.69;1014.30;96.60;7.80;226.00;2.50;
2022-02-03T09:57:00Z;7;132.11;510.98;8.07;3.19;32.44;67.52;23.01;17.18;0.69;1014.20;97.00;7.60;232.00;2.20;
2022-02-03T09:58:00Z;7;134.27;510.98;8.07;3.19;33.26;67.52;27.60;21.07;0.69;1014.20;97.50;7.60;225.00;2.00;
2022-02-03T09:59:00Z;7;135.35;505.69;8.07;4.31;33.26;67.52;22.24;17.82;0.69;1014.20;97.80;7.60;224.00;1.60;
2022-02-03T10:00:00Z;7;135.31;516.18;8.07;3.19;32.44;67.51;21.48;17.18;0.69;1014.10;98.10;7.60;228.00;1.50;
2022-02-03T10:01:00Z;7;137.51;518.92;8.07;4.31;32.44;67.52;23.01;17.82;0.69;1014.20;98.30;7.60;223.00;1.50;
2022-02-03T10:02:00Z;7;137.51;513.63;8.07;5.43;32.44;65.81;24.54;19.12;0.69;1014.20;98.40;7.60;227.00;1.70;
2022-02-03T10:03:00Z;7;140.71;516.18;8.07;5.43;32.44;66.66;23.77;18.47;0.69;1014.10;98.40;7.60;227.00;2.00;
2022-02-03T10:04:00Z;7;140.71;497.66;8.07;4.31;32.44;66.66;18.42;13.93;0.69;1014.10;98.80;7.60;226.00;1.20;
2022-02-03T10:05:00Z;7;140.75;500.40;8.07;2.07;32.44;65.81;20.71;16.53;0.69;1014.20;98.90;7.60;220.00;1.90;
2022-02-03T10:06:00Z;7;140.71;516.18;8.07;3.19;33.25;65.80;22.24;17.18;0.69;1014.10;98.90;7.60;226.00;1.50;
2022-02-03T10:07:00Z;7;138.59;516.27;8.07;2.07;33.26;66.67;23.01;17.18;0.69;1014.20;96.30;7.60;221.00;1.10;
2022-02-03T10:08:00Z;7;138.59;505.69;8.07;4.31;33.26;66.67;22.24;17.18;0.69;1014.20;96.30;7.60;223.00;1.60;
2022-02-03T10:09:00Z;7;136.43;505.69;8.07;4.31;33.26;65.81;17.65;13.93;0.69;1014.20;96.30;7.60;225.00;2.00;
2022-02-03T10:10:00Z;7;133.23;487.27;7.98;4.31;32.45;65.82;19.95;15.23;0.69;1014.30;96.30;7.60;221.00;1.40;
2022-02-03T10:11:00Z;7;129.00;508.68;7.89;6.55;32.47;65.00;21.48;17.18;0.69;1014.20;96.30;7.50;224.00;2.50;
2022-02-03T10:12:00Z;7;129.04;508.78;7.81;7.67;32.48;65.01;18.42;14.58;0.69;1014.30;96.30;7.50;224.00;2.10;
2022-02-03T10:13:00Z;7;130.09;487.52;7.72;4.31;32.47;65.00;21.48;16.53;0.69;1014.20;96.30;7.50;225.00;1.30;
2022-02-03T10:14:00Z;7;131.20;503.49;7.63;4.31;31.66;65.01;20.71;15.23;0.69;1014.30;96.30;7.50;227.00;1.00;
2022-02-03T10:15:00Z;7;131.13;511.23;7.63;4.31;31.65;64.13;19.95;15.88;0.69;1014.10;96.30;7.50;227.00;2.10;
2022-02-03T10:16:00Z;7;133.33;508.68;7.63;4.31;31.66;64.14;19.18;14.58;0.69;1014.20;96.30;7.50;234.00;1.20;
2022-02-03T10:17:00Z;7;136.57;498.10;7.63;5.43;30.85;64.14;19.18;14.58;0.69;1014.20;96.30;7.50;221.00;1.50;
2022-02-03T10:18:00Z;7;136.53;500.65;7.63;7.67;30.84;65.84;21.48;15.88;0.69;1014.10;96.30;7.50;225.00;1.80;
2022-02-03T10:19:00Z;7;135.49;506.04;7.54;6.55;31.66;67.56;19.95;15.23;0.69;1014.20;96.30;7.50;222.00;1.90;
2022-02-03T10:20:00Z;7;135.45;524.46;7.46;4.31;31.65;67.55;19.95;15.23;0.69;1014.10;96.30;7.50;224.00;2.60;
2022-02-03T10:21:00Z;7;136.53;500.65;7.37;7.67;30.84;66.70;22.24;16.53;0.69;1014.10;96.40;7.50;219.00;2.10;
2022-02-03T10:22:00Z;7;136.57;506.04;7.28;7.67;30.85;66.71;19.18;14.58;0.69;1014.20;96.40;7.50;223.00;1.70;
2022-02-03T10:23:00Z;7;138.73;516.62;7.19;8.79;31.66;65.85;19.18;14.58;0.69;1014.20;96.40;7.50;227.00;1.40;
2022-02-03T10:24:00Z;7;140.93;516.72;7.19;8.79;31.66;65.86;17.65;13.93;0.69;1014.30;96.40;7.50;225.00;2.00;
2022-02-03T10:25:00Z;7;141.97;513.98;7.19;7.67;31.66;66.71;17.65;13.93;0.69;1014.20;96.40;7.50;220.00;2.00;
2022-02-03T10:26:00Z;7;145.21;508.68;7.19;9.91;32.47;66.71;17.65;13.93;0.69;1014.20;96.40;7.50;228.00;1.60;
2022-02-03T10:27:00Z;7;144.13;511.33;7.11;8.79;32.47;65.85;17.65;13.93;0.69;1014.20;96.40;7.50;228.00;1.00;
2022-02-03T10:28:00Z;7;143.05;524.56;7.02;6.55;32.47;65.85;17.65;13.28;0.69;1014.20;96.40;7.50;226.00;1.00;
2022-02-03T10:29:00Z;7;143.05;508.68;7.02;6.55;33.28;66.71;16.88;12.63;0.69;1014.20;96.40;7.50;223.00;1.50;
2022-02-03T10:30:00Z;7;146.25;505.94;7.02;6.55;34.08;66.70;17.65;13.93;0.69;1014.10;96.40;7.50;222.00;0.80;
2022-02-03T10:31:00Z;7;145.17;508.59;7.02;8.79;34.90;65.84;16.88;12.63;0.69;1014.10;96.40;7.50;218.00;1.60;
2022-02-03T10:32:00Z;7;145.17;511.23;7.02;9.91;34.90;66.70;16.88;12.63;0.69;1014.10;96.40;7.50;221.00;1.60;
2022-02-03T10:33:00Z;7;144.09;513.88;7.02;9.91;34.90;67.55;17.65;13.93;0.69;1014.10;96.40;7.50;217.00;1.00;
2022-02-03T10:34:00Z;7;141.97;508.68;6.93;7.67;34.09;66.71;17.65;13.93;0.69;1014.20;96.40;7.50;224.00;0.80;
2022-02-03T10:35:00Z;7;143.01;498.01;6.93;7.67;34.08;66.70;16.12;12.63;0.69;1014.10;96.40;7.50;228.00;1.30;
2022-02-03T10:36:00Z;7;144.09;513.88;6.93;8.79;33.27;67.55;17.65;13.28;0.69;1014.10;96.40;7.50;223.00;1.80;
2022-02-03T10:37:00Z;7;145.17;513.88;6.84;9.91;32.46;69.26;15.35;11.98;0.69;1014.10;96.40;7.50;219.00;1.30;
2022-02-03T10:38:00Z;7;146.21;513.78;6.76;6.55;32.46;68.40;16.12;12.63;1.23;1014.00;96.40;7.50;221.00;2.10;
2022-02-03T10:39:00Z;7;145.13;508.49;6.76;4.31;31.64;69.25;14.59;11.33;1.23;1014.00;96.40;7.50;206.00;1.00;
2022-02-03T10:40:00Z;7;148.38;511.14;6.76;4.31;31.64;69.25;13.82;10.04;1.23;1014.00;96.40;7.50;215.00;1.60;
2022-02-03T10:41:00Z;7;148.38;511.14;6.67;4.31;31.64;69.25;16.12;11.98;1.23;1014.00;96.40;7.50;227.00;1.70;
2022-02-03T10:42:00Z;7;146.50;509.18;6.67;3.18;31.69;68.48;13.82;10.68;1.23;1014.00;96.40;7.30;223.00;1.80;
2022-02-03T10:43:00Z;7;142.14;503.79;6.58;2.06;31.68;68.47;15.35;10.68;1.23;1013.90;96.40;7.30;224.00;1.10;
2022-02-03T10:44:00Z;7;144.05;511.14;6.58;3.19;31.64;68.40;16.88;11.98;1.23;1014.00;96.40;7.50;234.00;1.20;
2022-02-03T10:45:00Z;7;142.93;516.33;6.58;3.19;31.64;67.53;19.18;14.58;1.23;1013.90;96.40;7.50;212.00;1.10;
2022-02-03T10:46:00Z;7;141.85;497.82;6.58;4.31;31.64;65.82;14.59;11.33;1.23;1013.90;96.40;7.50;225.00;0.90;
2022-02-03T10:47:00Z;7;145.06;500.37;6.58;4.31;31.63;64.95;15.35;11.33;1.23;1013.80;96.40;7.50;229.00;1.50;
2022-02-03T10:48:00Z;7;148.34;505.75;6.58;3.19;30.83;65.82;13.82;10.04;1.23;1013.90;96.40;7.50;221.00;1.10;
2022-02-03T10:49:00Z;7;148.34;503.11;6.58;3.19;30.83;65.82;15.35;11.33;1.23;1013.90;96.40;7.50;222.00;1.10;
2022-02-03T10:50:00Z;7;146.14;503.01;6.50;6.55;30.82;65.81;15.35;11.33;1.23;1013.80;96.40;7.50;230.00;1.10;
2022-02-03T10:51:00Z;7;145.06;500.37;6.50;8.80;30.01;66.66;14.59;11.33;1.23;1013.80;96.40;7.50;215.00;2.00;
2022-02-03T10:52:00Z;7;142.93;503.11;6.50;7.67;30.83;65.82;13.06;9.39;1.23;1013.90;96.40;7.50;220.00;1.40;
2022-02-03T10:53:00Z;7;141.82;521.53;6.41;6.55;30.01;67.52;13.06;10.04;1.23;1013.80;96.40;7.50;222.00;1.90;
2022-02-03T10:54:00Z;7;141.82;500.37;6.32;3.19;28.39;69.23;15.35;11.33;1.23;1013.80;96.40;7.50;229.00;1.20;
2022-02-03T10:55:00Z;7;141.82;492.43;6.23;;28.39;69.23;14.59;11.33;1.23;1013.80;96.40;7.50;222.00;1.50;
2022-02-03T10:56:00Z;7;142.90;505.66;6.23;;28.39;68.37;13.06;10.04;1.23;1013.80;96.40;7.50;224.00;1.30;
2022-02-03T10:57:00Z;7;142.90;505.66;6.23;3.19;28.39;69.23;14.59;10.04;1.23;1013.80;96.40;7.50;220.00;1.70;
2022-02-03T10:58:00Z;7;143.94;502.92;6.24;2.07;28.38;69.22;13.82;9.39;1.23;1013.70;96.40;7.50;221.00;1.70;
2022-02-03T10:59:00Z;7;144.26;511.64;6.23;2.06;29.24;70.17;15.35;11.33;1.23;1013.80;96.40;7.30;224.00;1.80;
2022-02-03T11:00:00Z;7;146.42;503.70;6.23;4.31;30.87;70.17;15.35;11.33;1.23;1013.80;96.60;7.30;226.00;1.40;
2022-02-03T11:01:00Z;7;146.38;511.54;6.23;7.67;31.67;70.16;16.12;10.68;1.23;1013.70;96.60;7.30;214.00;1.00;
2022-02-03T11:02:00Z;7;145.26;511.45;6.23;7.67;30.85;69.29;13.06;10.04;1.23;1013.60;96.60;7.30;218.00;1.10;
2022-02-03T11:03:00Z;7;144.98;494.89;6.24;6.56;30.81;68.35;14.59;11.33;1.23;1013.60;96.60;7.50;220.00;1.20;
2022-02-03T11:04:00Z;7;144.94;494.80;6.24;4.32;30.80;68.34;14.59;11.33;1.23;1013.50;96.60;7.50;218.00;1.20;
